start	51	2020	1	12	12
	2116	773	117.562190	-17.484351	9.921798e+04	1.618555e+01	5.838202e+03	5.737988e+03	1.094903e+04	1.088898e+04	3.043456e+02	3.525206e-04	2020	1	17	0
	2114	775	117.280940	-17.296851	9.890086e+04	1.932187e+01	5.816975e+03	5.710403e+03	1.093224e+04	1.085992e+04	3.042835e+02	3.168422e-04	2020	1	17	6
	2116	771	117.562190	-17.671850	9.853062e+04	2.356616e+01	5.826167e+03	5.707243e+03	1.098481e+04	1.088138e+04	3.040936e+02	3.629227e-04	2020	1	17	12
	2114	765	117.280940	-18.234350	9.823341e+04	2.547877e+01	5.813419e+03	5.687544e+03	1.095454e+04	1.085702e+04	3.040506e+02	3.976765e-04	2020	1	17	18
	2115	763	117.421565	-18.421849	9.782294e+04	2.866044e+01	5.823905e+03	5.667933e+03	1.093283e+04	1.085267e+04	3.039546e+02	4.993043e-04	2020	1	18	0
	2117	756	117.702815	-19.078098	9.731955e+04	3.266890e+01	5.814279e+03	5.616800e+03	1.092644e+04	1.083056e+04	3.039109e+02	4.000926e-04	2020	1	18	6
	2120	748	118.124689	-19.828097	9.709891e+04	3.169264e+01	5.832114e+03	5.622305e+03	1.095735e+04	1.084396e+04	3.037140e+02	3.422934e-04	2020	1	18	12
	2121	737	118.265314	-20.859346	9.731570e+04	2.992638e+01	5.819750e+03	5.613921e+03	1.094394e+04	1.082715e+04	3.035700e+02	3.643246e-04	2020	1	18	18
	2124	727	118.687189	-21.796845	9.788000e+04	1.971768e+01	5.833676e+03	5.645861e+03	1.092246e+04	1.084616e+04	3.033195e+02	3.279042e-04	2020	1	19	0
	2127	716	119.109063	-22.828093	9.840791e+04	1.764387e+01	5.824112e+03	5.666058e+03	1.091501e+04	1.085548e+04	3.024401e+02	2.538460e-04	2020	1	19	6
	2134	705	120.093437	-23.859342	9.858933e+04	1.772383e+01	5.835782e+03	5.690779e+03	1.093701e+04	1.084484e+04	2.982825e+02	2.568178e-04	2020	1	19	12
