start	12	2020	1	20	6
	243320	75.235626	36.217843	1.012954e+05	1.016502e+01	5.644387e+03	5.555340e+03	1.036117e+04	1.018530e+04	2.731500e+02	1.167657e-07	2020	1	30	6
	241895	75.199850	38.607116	1.009992e+05	9.700182e+00	5.608204e+03	5.534046e+03	1.027884e+04	1.018509e+04	2.783224e+02	1.308866e-06	2020	1	30	12
	241862	75.323487	38.584306	1.009480e+05	1.188340e+01	5.611967e+03	5.537314e+03	1.029472e+04	1.018785e+04	2.735439e+02	9.761731e-07	2020	1	30	18
	241895	75.199850	38.607116	1.008863e+05	1.126635e+01	5.602291e+03	5.519851e+03	1.029533e+04	1.016681e+04	2.706431e+02	1.919752e-06	2020	1	31	0
	241862	75.323487	38.584306	1.010128e+05	1.480076e+01	5.617183e+03	5.524283e+03	1.033488e+04	1.018660e+04	2.801197e+02	1.350011e-06	2020	1	31	6
	241862	75.323487	38.584306	1.006682e+05	1.523867e+01	5.609390e+03	5.511820e+03	1.035209e+04	1.018712e+04	2.783077e+02	1.119805e-06	2020	1	31	12
	241862	75.323487	38.584306	1.007802e+05	1.505758e+01	5.621913e+03	5.507259e+03	1.037028e+04	1.018312e+04	2.735382e+02	2.867932e-07	2020	1	31	18
	241403	74.613212	35.247533	1.007032e+05	1.595331e+01	5.630252e+03	5.498843e+03	1.043077e+04	1.016702e+04	2.830127e+02	1.627912e-06	2020	2	1	0
	861851	81.089000	35.387403	1.007246e+05	1.405937e+01	5.655058e+03	5.528721e+03	1.044099e+04	1.018770e+04	2.815546e+02	3.982432e-06	2020	2	1	6
	861851	81.089000	35.387403	1.005898e+05	9.333065e+00	5.621992e+03	5.517433e+03	1.039595e+04	1.017381e+04	2.768860e+02	1.201789e-05	2020	2	1	12
	854844	82.353080	35.658586	1.006177e+05	9.196365e+00	5.613146e+03	5.507753e+03	1.037566e+04	1.015494e+04	2.731500e+02	6.176254e-06	2020	2	1	18
	854844	82.353080	35.658586	1.004099e+05	1.011568e+01	5.592666e+03	5.491252e+03	1.031236e+04	1.012139e+04	2.706207e+02	3.253504e-06	2020	2	2	0
	861851	81.089000	35.387403	1.004932e+05	1.505129e+01	5.630291e+03	5.487982e+03	1.036033e+04	1.011899e+04	2.818460e+02	2.482138e-06	2020	2	2	6
	861851	81.089000	35.387403	1.004629e+05	1.285512e+01	5.614553e+03	5.475367e+03	1.035215e+04	1.010216e+04	2.774324e+02	4.691035e-06	2020	2	2	12
	241862	75.323487	38.584306	1.004833e+05	1.598332e+01	5.593080e+03	5.457853e+03	1.030678e+04	1.008493e+04	2.735302e+02	3.267561e-06	2020	2	2	18
	253228	80.269637	42.078185	1.002496e+05	9.886333e+00	5.508836e+03	5.431583e+03	1.015412e+04	1.005327e+04	2.734236e+02	1.843645e-07	2020	2	3	0
	253228	80.269637	42.078185	1.002963e+05	8.669744e+00	5.527676e+03	5.434285e+03	1.016480e+04	1.004625e+04	2.804249e+02	1.864343e-07	2020	2	3	6
	253228	80.269637	42.078185	1.002867e+05	8.583032e+00	5.535155e+03	5.427863e+03	1.016441e+04	1.004156e+04	2.765356e+02	4.984708e-07	2020	2	3	12
	253228	80.269637	42.078185	1.003725e+05	1.052626e+01	5.547460e+03	5.429794e+03	1.016786e+04	1.004444e+04	2.733007e+02	1.078282e-06	2020	2	3	18
	253228	80.269637	42.078185	1.005002e+05	1.110897e+01	5.537115e+03	5.429848e+03	1.016224e+04	1.003377e+04	2.738324e+02	3.155112e-06	2020	2	4	0
start	13	2020	2	10	0
	11698121	113.133099	-17.691548	9.906877e+04	2.796871e+01	5.873308e+03	5.746616e+03	1.100062e+04	1.092476e+04	3.026511e+02	3.993625e-04	2020	2	10	0
	11696284	113.529596	-19.621215	9.861254e+04	3.092008e+01	5.855077e+03	5.717949e+03	1.099062e+04	1.090399e+04	3.025437e+02	3.344074e-04	2020	2	10	6
	14342806	114.171493	-20.410121	9.825438e+04	3.120111e+01	5.879070e+03	5.715962e+03	1.099933e+04	1.093561e+04	3.025771e+02	2.285375e-04	2020	2	10	12
	14334128	113.993724	-21.734741	9.780919e+04	2.948711e+01	5.864404e+03	5.668268e+03	1.098870e+04	1.088376e+04	3.019795e+02	4.122036e-04	2020	2	10	18
	14332543	114.070137	-22.466398	9.777353e+04	3.358112e+01	5.870116e+03	5.663410e+03	1.099598e+04	1.089100e+04	3.018775e+02	3.098299e-04	2020	2	11	0
	14332750	113.806910	-23.392256	9.786086e+04	2.601669e+01	5.864148e+03	5.672997e+03	1.099433e+04	1.090938e+04	3.123126e+02	1.096340e-04	2020	2	11	6
	14322612	113.357519	-24.269675	9.839424e+04	2.601995e+01	5.873101e+03	5.704408e+03	1.100207e+04	1.094078e+04	3.057805e+02	1.124784e-04	2020	2	11	12
	14320489	113.061481	-24.838086	9.857068e+04	2.372184e+01	5.857144e+03	5.708775e+03	1.098184e+04	1.093864e+04	3.029193e+02	7.360543e-05	2020	2	11	18
	14320272	112.724408	-25.632636	9.885806e+04	2.234598e+01	5.869863e+03	5.730556e+03	1.099701e+04	1.094653e+04	3.028389e+02	6.207763e-05	2020	2	12	0
	14329312	112.565960	-26.540921	9.895123e+04	2.111521e+01	5.866514e+03	5.737427e+03	1.101481e+04	1.092611e+04	3.084482e+02	6.101228e-05	2020	2	12	6
	19312259	112.618651	-27.805601	9.920929e+04	2.107777e+01	5.867313e+03	5.757406e+03	1.100265e+04	1.091187e+04	3.042213e+02	5.606167e-05	2020	2	12	12
	19302585	112.730029	-28.991287	9.933522e+04	2.621769e+01	5.850195e+03	5.764708e+03	1.097235e+04	1.087827e+04	3.014896e+02	6.071707e-05	2020	2	12	18
	19316551	113.503273	-30.492749	9.967516e+04	1.943841e+01	5.865950e+03	5.756915e+03	1.097769e+04	1.085480e+04	3.013330e+02	3.929078e-05	2020	2	13	0
start	13	2020	2	10	0
	15135259	48.663224	-21.092409	9.953145e+04	2.254648e+01	5.817342e+03	5.748852e+03	1.093716e+04	1.082995e+04	3.019203e+02	3.652928e-04	2020	2	10	0
	15136792	49.619771	-20.861959	9.963062e+04	1.872614e+01	5.827816e+03	5.754280e+03	1.094633e+04	1.083180e+04	3.018246e+02	3.230358e-04	2020	2	10	6
	14981227	51.181477	-20.988861	9.928188e+04	1.982615e+01	5.813440e+03	5.734789e+03	1.095976e+04	1.082749e+04	3.017354e+02	5.242019e-04	2020	2	10	12
	14974212	53.397186	-22.685853	9.924421e+04	2.695624e+01	5.825237e+03	5.739864e+03	1.097686e+04	1.082940e+04	3.009489e+02	5.812628e-04	2020	2	10	18
	14974308	53.436685	-23.056996	9.897744e+04	2.618128e+01	5.808259e+03	5.717515e+03	1.094088e+04	1.079348e+04	3.006414e+02	3.949891e-04	2020	2	11	0
	14961775	54.658828	-23.505351	9.911040e+04	2.788668e+01	5.821488e+03	5.724086e+03	1.095668e+04	1.080354e+04	3.006823e+02	3.579007e-04	2020	2	11	6
	14966667	56.341899	-24.721919	9.906961e+04	2.688448e+01	5.812238e+03	5.733250e+03	1.095150e+04	1.080935e+04	3.011027e+02	4.041305e-04	2020	2	11	12
	14966780	56.778334	-24.959429	9.922706e+04	2.712959e+01	5.836104e+03	5.749468e+03	1.097293e+04	1.082543e+04	3.000037e+02	4.290530e-04	2020	2	11	18
	14963419	57.609985	-24.744790	9.920805e+04	2.416036e+01	5.830346e+03	5.742245e+03	1.096564e+04	1.082827e+04	2.999962e+02	2.690278e-04	2020	2	12	0
	15068687	56.902576	-27.397803	9.945407e+04	2.514205e+01	5.831052e+03	5.761359e+03	1.097641e+04	1.078735e+04	2.986869e+02	3.293632e-04	2020	2	12	6
	15059598	57.315326	-26.947963	9.929846e+04	2.325906e+01	5.835228e+03	5.747183e+03	1.097569e+04	1.078873e+04	2.991674e+02	3.052795e-04	2020	2	12	12
	15068631	56.096161	-28.046770	9.952833e+04	2.243453e+01	5.842567e+03	5.743973e+03	1.098562e+04	1.075719e+04	2.980122e+02	2.967609e-04	2020	2	12	18
	15067269	55.035930	-29.656382	9.928138e+04	2.524478e+01	5.816056e+03	5.704219e+03	1.095997e+04	1.072378e+04	2.974214e+02	3.065609e-04	2020	2	13	0
start	11	2020	2	12	18
	15727709	71.142208	-18.288922	1.005508e+05	1.592484e+01	5.906185e+03	5.860598e+03	1.101613e+04	1.096655e+04	3.022461e+02	9.788753e-05	2020	2	12	18
	15715404	69.898283	-18.807441	1.003775e+05	1.646855e+01	5.884216e+03	5.834770e+03	1.101492e+04	1.094934e+04	3.025349e+02	1.751941e-04	2020	2	13	0
	15716190	69.513098	-19.316504	1.004508e+05	2.434736e+01	5.894224e+03	5.846581e+03	1.102257e+04	1.097090e+04	3.024462e+02	1.653262e-04	2020	2	13	6
	15715514	69.446571	-19.108227	1.003662e+05	1.673456e+01	5.883698e+03	5.831082e+03	1.100169e+04	1.095272e+04	3.031642e+02	1.348529e-04	2020	2	13	12
	15038226	67.055385	-21.104476	1.005388e+05	1.654028e+01	5.886801e+03	5.843004e+03	1.100853e+04	1.096622e+04	3.026940e+02	1.394033e-04	2020	2	13	18
	15036923	66.683283	-22.001090	1.003542e+05	1.643329e+01	5.869366e+03	5.807646e+03	1.098177e+04	1.094339e+04	3.019931e+02	1.592917e-04	2020	2	14	0
	15039265	66.650701	-23.079043	1.002995e+05	1.934699e+01	5.882124e+03	5.829581e+03	1.099385e+04	1.094597e+04	3.013324e+02	8.417710e-05	2020	2	14	6
	15013865	65.689965	-24.322160	1.002927e+05	1.398280e+01	5.869826e+03	5.804715e+03	1.099204e+04	1.090978e+04	3.004367e+02	1.592027e-04	2020	2	14	12
	15013224	65.578061	-24.461968	1.005591e+05	1.403786e+01	5.884886e+03	5.820694e+03	1.099834e+04	1.091521e+04	3.001131e+02	1.451794e-04	2020	2	14	18
	15015609	65.881956	-27.021128	1.005743e+05	1.486590e+01	5.874675e+03	5.786899e+03	1.097496e+04	1.086249e+04	2.989076e+02	1.643080e-04	2020	2	15	0
	15056006	66.304796	-28.505268	1.007679e+05	1.699108e+01	5.896910e+03	5.799116e+03	1.099679e+04	1.086715e+04	2.985882e+02	1.826138e-04	2020	2	15	6
start	33	2020	2	18	12
	14467991	158.858513	-17.214300	1.002300e+05	1.211368e+01	5.885365e+03	5.841281e+03	1.101965e+04	1.098803e+04	3.044754e+02	8.039045e-05	2020	2	18	12
	14870301	154.907927	-12.939485	9.992702e+04	1.820650e+01	5.867605e+03	5.806402e+03	1.100887e+04	1.094301e+04	3.038180e+02	5.984040e-04	2020	2	18	18
	14501803	157.109410	-13.347752	1.000948e+05	2.112807e+01	5.881237e+03	5.828478e+03	1.106334e+04	1.097163e+04	3.042747e+02	5.252345e-04	2020	2	19	0
	14511694	155.718583	-12.215185	9.976286e+04	2.452013e+01	5.861078e+03	5.795542e+03	1.102026e+04	1.095855e+04	3.042092e+02	6.364659e-04	2020	2	19	6
	14504907	160.072984	-13.354929	9.998648e+04	2.443665e+01	5.874503e+03	5.815199e+03	1.106399e+04	1.096559e+04	3.049169e+02	6.290752e-04	2020	2	19	12
	14505389	159.307403	-13.049930	9.959276e+04	2.702262e+01	5.846755e+03	5.790662e+03	1.102141e+04	1.095555e+04	3.043300e+02	5.595954e-04	2020	2	19	18
	14506153	161.489959	-14.832467	9.981393e+04	2.195041e+01	5.869062e+03	5.805347e+03	1.102663e+04	1.096858e+04	3.040874e+02	4.280896e-04	2020	2	20	0
	14481739	160.852055	-15.622509	9.942330e+04	2.214603e+01	5.846968e+03	5.784873e+03	1.103328e+04	1.095364e+04	3.045827e+02	4.653004e-04	2020	2	20	6
	14424419	162.442999	-16.652752	9.966625e+04	2.159015e+01	5.855723e+03	5.799766e+03	1.102552e+04	1.097326e+04	3.033816e+02	4.227252e-04	2020	2	20	12
	14424332	162.052963	-16.391624	9.937461e+04	2.276301e+01	5.839522e+03	5.774192e+03	1.101341e+04	1.093932e+04	3.032290e+02	5.176781e-04	2020	2	20	18
	14424160	162.177302	-15.902889	9.939483e+04	2.658421e+01	5.859659e+03	5.768131e+03	1.102000e+04	1.094886e+04	3.031890e+02	6.079386e-04	2020	2	21	0
	14439999	164.913062	-17.660933	9.901509e+04	2.338952e+01	5.837295e+03	5.755820e+03	1.099995e+04	1.093709e+04	3.034642e+02	6.535650e-04	2020	2	21	6
	14437389	166.026247	-17.571847	9.900584e+04	2.705636e+01	5.858171e+03	5.751242e+03	1.103313e+04	1.094751e+04	3.029859e+02	7.144107e-04	2020	2	21	12
	14447333	166.588594	-19.352910	9.861077e+04	2.608177e+01	5.838263e+03	5.719816e+03	1.099620e+04	1.091328e+04	3.026456e+02	6.221089e-04	2020	2	21	18
	14449018	167.735291	-19.948175	9.813885e+04	3.190009e+01	5.843813e+03	5.707205e+03	1.099889e+04	1.092148e+04	3.040222e+02	6.739050e-04	2020	2	22	0
	14571988	168.840283	-21.504461	9.782437e+04	3.143172e+01	5.832162e+03	5.686163e+03	1.099395e+04	1.091148e+04	3.022999e+02	6.420113e-04	2020	2	22	6
	14561446	169.214984	-22.756554	9.801970e+04	3.771888e+01	5.843865e+03	5.695531e+03	1.099363e+04	1.091616e+04	3.017917e+02	5.119923e-04	2020	2	22	12
	14562495	169.527000	-24.167512	9.763090e+04	3.478911e+01	5.823352e+03	5.664465e+03	1.098062e+04	1.089336e+04	3.011493e+02	4.001616e-04	2020	2	22	18
	14603410	170.201237	-26.298117	9.757054e+04	3.424999e+01	5.829370e+03	5.664277e+03	1.098673e+04	1.090725e+04	3.003939e+02	3.537822e-04	2020	2	23	0
	14602528	170.989706	-27.499085	9.768544e+04	3.501691e+01	5.835767e+03	5.665192e+03	1.098263e+04	1.089867e+04	2.996277e+02	4.253796e-04	2020	2	23	6
	19036435	171.226650	-29.414278	9.762832e+04	3.017576e+01	5.844702e+03	5.673770e+03	1.099092e+04	1.090105e+04	2.990950e+02	3.740570e-04	2020	2	23	12
	19034806	172.066716	-30.810884	9.798780e+04	2.697592e+01	5.844921e+03	5.673778e+03	1.098210e+04	1.088294e+04	2.987357e+02	3.980760e-04	2020	2	23	18
	19007028	172.862335	-32.962151	9.824242e+04	2.538016e+01	5.849007e+03	5.691370e+03	1.099280e+04	1.085082e+04	2.982800e+02	3.626040e-04	2020	2	24	0
	19009420	174.506667	-34.406189	9.835966e+04	2.906217e+01	5.853399e+03	5.704332e+03	1.099883e+04	1.083630e+04	2.972360e+02	3.336825e-04	2020	2	24	6
	19060397	176.430803	-35.651981	9.877452e+04	2.430036e+01	5.874852e+03	5.720374e+03	1.101126e+04	1.082776e+04	2.968829e+02	1.939239e-04	2020	2	24	12
	19058612	178.150001	-37.008292	9.896977e+04	2.341223e+01	5.872917e+03	5.716922e+03	1.100562e+04	1.078804e+04	2.965803e+02	1.309466e-04	2020	2	24	18
