start	29	2020	1	22	0
	1822	1476	127.710280	-13.813708	1.000267e+05	1.554620e+01	1.082758e+05	1.079004e+05	5.772589e+04	5.709342e+04	3.043984e+02	2.856278e+01	2020	1	29	12
	1831	1478	128.341121	-13.954306	9.923609e+04	2.336754e+01	1.079843e+05	1.075379e+05	5.739487e+04	5.655513e+04	3.042556e+02	2.686223e+01	2020	1	29	18
	1838	1491	128.831776	-14.868190	9.934040e+04	1.868454e+01	1.081808e+05	1.078458e+05	5.759861e+04	5.692710e+04	3.042073e+02	3.185202e+01	2020	1	30	0
	1830	1496	128.271028	-15.219683	9.912548e+04	1.821317e+01	1.081863e+05	1.077328e+05	5.735559e+04	5.671814e+04	3.041694e+02	3.430803e+01	2020	1	30	6
	1830	1501	128.271028	-15.571177	9.925632e+04	1.841402e+01	1.082359e+05	1.079044e+05	5.756751e+04	5.681211e+04	3.039915e+02	3.121502e+01	2020	1	30	12
	1830	1516	128.271028	-16.625659	9.908504e+04	1.657850e+01	1.079537e+05	1.074916e+05	5.733160e+04	5.647996e+04	3.038799e+02	2.862088e+01	2020	1	30	18
	1825	1521	127.920561	-16.977153	9.929471e+04	1.524396e+01	1.081197e+05	1.077765e+05	5.754551e+04	5.654641e+04	3.037307e+02	2.662927e+01	2020	1	31	0
	1817	1534	127.359813	-17.891037	9.915269e+04	1.558166e+01	1.081034e+05	1.077702e+05	5.744523e+04	5.655044e+04	-9.000000e+33	2.922934e+01	2020	1	31	6
	1814	1544	127.149533	-18.594024	9.929738e+04	1.465390e+01	1.082164e+05	1.078578e+05	5.757686e+04	5.664817e+04	-9.000000e+33	2.767165e+01	2020	1	31	12
	1804	1553	126.448598	-19.226713	9.891447e+04	1.511604e+01	1.080090e+05	1.075300e+05	5.737947e+04	5.626880e+04	-9.000000e+33	2.737797e+01	2020	1	31	18
	1798	1564	126.028037	-20.000000	9.897277e+04	1.781208e+01	1.082221e+05	1.077930e+05	5.764551e+04	5.639742e+04	-9.000000e+33	2.187837e+01	2020	2	1	0
	1784	1577	125.046729	-20.913884	9.897739e+04	1.729405e+01	1.082006e+05	1.076882e+05	5.754430e+04	5.637409e+04	-9.000000e+33	2.581230e+01	2020	2	1	6
	1772	1590	124.205607	-21.827768	9.903653e+04	1.642389e+01	1.082760e+05	1.078674e+05	5.773370e+04	5.651993e+04	-9.000000e+33	2.966358e+01	2020	2	1	12
	1760	1601	123.364486	-22.601054	9.889169e+04	1.565454e+01	1.080784e+05	1.076210e+05	5.755963e+04	5.630941e+04	-9.000000e+33	2.373384e+01	2020	2	1	18
	1750	1608	122.663551	-23.093145	9.926460e+04	1.475082e+01	1.082882e+05	1.077992e+05	5.771537e+04	5.657389e+04	-9.000000e+33	1.896726e+01	2020	2	2	0
	1746	1619	122.383178	-23.866432	9.918862e+04	1.711840e+01	1.082505e+05	1.079323e+05	5.768941e+04	5.663222e+04	-9.000000e+33	2.659753e+01	2020	2	2	6
	1739	1628	121.892523	-24.499121	9.935030e+04	1.526637e+01	1.083139e+05	1.079602e+05	5.775837e+04	5.672126e+04	-9.000000e+33	2.762626e+01	2020	2	2	12
	1734	1637	121.542056	-25.131810	9.904205e+04	1.696030e+01	1.080710e+05	1.076880e+05	5.756149e+04	5.636412e+04	-9.000000e+33	2.159733e+01	2020	2	2	18
	1733	1653	121.471963	-26.256590	9.917638e+04	1.808907e+01	1.081792e+05	1.077189e+05	5.772585e+04	5.652241e+04	-9.000000e+33	1.464224e+01	2020	2	3	0
	1734	1667	121.542056	-27.240773	9.909901e+04	1.547094e+01	1.082354e+05	1.076706e+05	5.766503e+04	5.651164e+04	-9.000000e+33	2.224709e+01	2020	2	3	6
	1744	1682	122.242991	-28.295254	9.922124e+04	1.329049e+01	1.082950e+05	1.077055e+05	5.780674e+04	5.653952e+04	-9.000000e+33	2.299241e+01	2020	2	3	12
	1751	1697	122.733645	-29.349736	9.916234e+04	1.514980e+01	1.080229e+05	1.074405e+05	5.761189e+04	5.643972e+04	-9.000000e+33	1.838793e+01	2020	2	3	18
	1766	1711	123.785047	-30.333919	9.949360e+04	1.454979e+01	1.081741e+05	1.073478e+05	5.777771e+04	5.668300e+04	-9.000000e+33	1.449392e+01	2020	2	4	0
	1788	1729	125.327103	-31.599296	9.969635e+04	1.768136e+01	1.081580e+05	1.072459e+05	5.778914e+04	5.674468e+04	2.960352e+02	1.353086e+01	2020	2	4	6
start	28	2020	2	2	18
	582	1467	40.794393	-13.181019	1.006598e+05	1.314344e+01	1.078980e+05	1.076600e+05	5.764585e+04	5.721237e+04	3.026016e+02	3.482893e+01	2020	2	2	18
	587	1472	41.144860	-13.532513	1.004087e+05	1.374153e+01	1.077343e+05	1.074412e+05	5.745241e+04	5.703177e+04	3.028461e+02	4.140078e+01	2020	2	3	0
	587	1482	41.144860	-14.235501	1.005420e+05	1.614160e+01	1.079150e+05	1.075953e+05	5.762439e+04	5.720616e+04	3.029283e+02	5.031300e+01	2020	2	3	6
	578	1482	40.514019	-14.235501	1.001046e+05	1.259804e+01	1.076987e+05	1.073383e+05	5.739889e+04	5.691437e+04	3.028079e+02	3.637889e+01	2020	2	3	12
	594	1483	41.635514	-14.305799	1.002442e+05	1.333678e+01	1.078520e+05	1.075900e+05	5.755351e+04	5.708698e+04	3.027895e+02	3.519845e+01	2020	2	3	18
	589	1494	41.285047	-15.079086	1.000057e+05	1.350220e+01	1.075824e+05	1.074056e+05	5.734048e+04	5.689532e+04	3.029317e+02	4.081130e+01	2020	2	4	0
	591	1488	41.425234	-14.657293	1.001097e+05	1.643563e+01	1.078335e+05	1.075518e+05	5.754242e+04	5.703001e+04	3.026957e+02	4.314112e+01	2020	2	4	6
	605	1490	42.406542	-14.797891	9.980283e+04	1.652204e+01	1.077410e+05	1.074564e+05	5.736487e+04	5.681434e+04	3.030003e+02	4.307619e+01	2020	2	4	12
	616	1499	43.177570	-15.430580	9.990955e+04	1.736986e+01	1.078488e+05	1.075531e+05	5.755316e+04	5.696330e+04	3.030266e+02	4.499396e+01	2020	2	4	18
	615	1505	43.107477	-15.852372	9.959431e+04	1.646368e+01	1.076745e+05	1.073421e+05	5.731729e+04	5.669061e+04	3.034070e+02	4.288980e+01	2020	2	5	0
	617	1510	43.247664	-16.203866	9.966812e+04	1.907791e+01	1.078346e+05	1.073100e+05	5.751214e+04	5.675907e+04	3.035142e+02	4.530439e+01	2020	2	5	6
	629	1517	44.088785	-16.695957	9.931279e+04	1.927695e+01	1.077170e+05	1.072169e+05	5.728398e+04	5.647752e+04	3.037935e+02	4.839849e+01	2020	2	5	12
	633	1530	44.369159	-17.609841	9.954131e+04	1.802057e+01	1.078754e+05	1.072279e+05	5.751909e+04	5.658276e+04	3.040127e+02	4.089557e+01	2020	2	5	18
	645	1549	45.210280	-18.945518	9.941691e+04	1.685262e+01	1.076289e+05	1.068884e+05	5.729687e+04	5.640816e+04	3.038657e+02	3.938714e+01	2020	2	6	0
	650	1566	45.560748	-20.140597	9.978288e+04	1.323454e+01	1.078065e+05	1.067178e+05	5.744975e+04	5.656923e+04	3.039814e+02	3.681502e+01	2020	2	6	6
	695	1555	48.714953	-19.367311	9.957505e+04	1.673932e+01	1.077429e+05	1.071771e+05	5.741382e+04	5.644113e+04	3.021191e+02	3.519801e+01	2020	2	6	12
	684	1600	47.943925	-22.530755	9.943833e+04	2.389475e+01	1.078209e+05	1.069628e+05	5.741342e+04	5.647390e+04	3.013533e+02	4.326121e+01	2020	2	6	18
	686	1605	48.084112	-22.882249	9.940126e+04	2.154034e+01	1.076890e+05	1.067529e+05	5.725136e+04	5.636457e+04	3.011303e+02	3.386242e+01	2020	2	7	0
	681	1622	47.733645	-24.077328	9.956426e+04	2.311868e+01	1.078578e+05	1.067275e+05	5.741985e+04	5.655052e+04	3.007445e+02	2.713784e+01	2020	2	7	6
	662	1633	46.401869	-24.850615	9.957248e+04	2.155260e+01	1.077205e+05	1.064740e+05	5.725840e+04	5.647884e+04	3.007807e+02	2.153070e+01	2020	2	7	12
	637	1641	44.649533	-25.413005	9.984257e+04	1.962958e+01	1.077505e+05	1.066202e+05	5.729982e+04	5.663971e+04	3.020607e+02	9.663391e+00	2020	2	7	18
	622	1634	43.598131	-24.920913	9.977277e+04	1.742018e+01	1.076508e+05	1.065000e+05	5.715441e+04	5.658351e+04	3.025618e+02	9.707738e+00	2020	2	8	0
	620	1638	43.457944	-25.202108	9.996285e+04	1.690804e+01	1.077631e+05	1.067037e+05	5.732879e+04	5.677783e+04	3.022090e+02	1.003936e+01	2020	2	8	6
	617	1644	43.247664	-25.623901	9.995498e+04	1.507740e+01	1.076257e+05	1.067814e+05	5.729061e+04	5.676920e+04	3.019839e+02	1.099498e+01	2020	2	8	12
	604	1650	42.336449	-26.045694	1.001659e+05	1.826771e+01	1.076747e+05	1.069844e+05	5.746388e+04	5.693629e+04	3.017443e+02	8.804278e+00	2020	2	8	18
	583	1642	40.864486	-25.483304	1.000382e+05	1.742749e+01	1.074479e+05	1.066783e+05	5.739584e+04	5.685349e+04	3.013715e+02	1.110468e+01	2020	2	9	0
	572	1633	40.093458	-24.850615	1.002453e+05	1.533879e+01	1.075967e+05	1.065928e+05	5.756031e+04	5.700693e+04	3.017178e+02	9.757332e+00	2020	2	9	6
	567	1621	39.742991	-24.007029	1.000926e+05	1.457533e+01	1.075619e+05	1.065001e+05	5.751383e+04	5.694616e+04	3.021317e+02	8.206262e+00	2020	2	9	12
start	21	2020	2	3	0
	1065	1485	74.649533	-14.446397	1.001258e+05	1.429048e+01	1.077917e+05	1.076051e+05	5.739821e+04	5.701901e+04	3.028903e+02	2.526227e+01	2020	2	3	0
