start	15	2020	1	21	0
	1692	737	57.937252	-20.859346	1.000012e+05	1.591309e+01	1.079718e+05	1.068688e+05	5.747080e+04	5.699914e+04	9.999000e+03	1.249622e+01	2020	1	23	0
	1704	734	59.624750	-21.140596	1.002876e+05	1.525812e+01	1.082071e+05	1.071377e+05	5.771731e+04	5.721812e+04	9.999000e+03	1.627261e+01	2020	1	23	6
	1716	725	61.312249	-21.984344	9.998116e+04	1.820969e+01	1.080575e+05	1.071158e+05	5.750889e+04	5.712555e+04	3.017611e+02	2.184127e+01	2020	1	23	12
	1728	719	62.999747	-22.546844	1.002652e+05	1.718667e+01	1.082322e+05	1.072775e+05	5.774462e+04	5.730814e+04	3.014023e+02	1.834601e+01	2020	1	23	18
	1740	713	64.687245	-23.109343	9.972993e+04	1.687657e+01	1.079744e+05	1.071790e+05	5.753030e+04	5.702434e+04	3.013174e+02	1.490496e+01	2020	1	24	0
	1748	708	65.812244	-23.578092	1.000455e+05	1.546641e+01	1.082040e+05	1.073632e+05	5.773091e+04	5.723690e+04	3.011924e+02	1.313907e+01	2020	1	24	6
	1755	702	66.796618	-24.140591	9.995006e+04	1.488530e+01	1.081046e+05	1.072407e+05	5.755663e+04	5.708925e+04	3.011240e+02	1.234841e+01	2020	1	24	12
	1763	695	67.921617	-24.796841	1.001290e+05	1.490541e+01	1.081869e+05	1.071840e+05	5.768848e+04	5.710180e+04	3.009583e+02	1.390302e+01	2020	1	24	18
	1765	688	68.202866	-25.453090	9.978821e+04	1.577892e+01	1.079654e+05	1.067052e+05	5.746952e+04	5.683279e+04	3.007096e+02	1.152604e+01	2020	1	25	0
	1771	686	69.046615	-25.640589	1.000949e+05	1.359606e+01	1.081042e+05	1.067199e+05	5.762286e+04	5.690033e+04	3.006355e+02	1.205153e+01	2020	1	25	6
	1776	682	69.749740	-26.015589	9.999590e+04	1.568187e+01	1.079662e+05	1.064531e+05	5.747395e+04	5.675647e+04	3.007204e+02	1.251061e+01	2020	1	25	12
