start	20	2020	1	22	0
	1731	786	63.421621	-16.265602	9.958646e+04	1.972696e+01	1.077898e+05	1.069111e+05	5.746049e+04	5.671316e+04	3.025571e+02	2.092998e+01	2020	1	28	0
	1735	784	63.984121	-16.453102	9.975788e+04	1.778732e+01	1.080340e+05	1.070634e+05	5.769306e+04	5.710852e+04	3.025446e+02	1.234448e+01	2020	1	28	6
start	12	2020	1	28	18
	791	1405	-68.765741	41.765567	9.863469e+04	2.438729e+01	1.000269e+05	9.855781e+04	5.321002e+04	5.126699e+04	9.999000e+03	6.328721e+00	2020	1	28	18
	793	1390	-68.484491	40.359319	9.871965e+04	2.185258e+01	1.009230e+05	9.860450e+04	5.355279e+04	5.129532e+04	9.999000e+03	6.250782e+00	2020	1	29	0
	806	1372	-66.656368	38.671821	9.899913e+04	2.141848e+01	1.016308e+05	9.857741e+04	5.400470e+04	5.152225e+04	2.945174e+02	8.266885e+00	2020	1	29	6
	829	1363	-63.421996	37.828072	9.905673e+04	1.941232e+01	1.020009e+05	9.863773e+04	5.427154e+04	5.185237e+04	2.938904e+02	8.536582e+00	2020	1	29	12
	850	1364	-60.468875	37.921822	9.890529e+04	1.829393e+01	1.017464e+05	9.869902e+04	5.418419e+04	5.196764e+04	2.932587e+02	9.490788e+00	2020	1	29	18
	870	1372	-57.656377	38.671821	9.887134e+04	1.748104e+01	1.013332e+05	9.877245e+04	5.408970e+04	5.211396e+04	2.924531e+02	9.651666e+00	2020	1	30	0
	883	1378	-55.828254	39.234320	9.871057e+04	1.740674e+01	1.008092e+05	9.866777e+04	5.383865e+04	5.202584e+04	2.920272e+02	1.042858e+01	2020	1	30	6
	892	1383	-54.562631	39.703070	9.876912e+04	1.976698e+01	1.005150e+05	9.863795e+04	5.370034e+04	5.210520e+04	2.915300e+02	9.160663e+00	2020	1	30	12
	897	1379	-53.859506	39.328070	9.883298e+04	2.018031e+01	1.003812e+05	9.865377e+04	5.364073e+04	5.221063e+04	2.915414e+02	8.341557e+00	2020	1	30	18
	906	1371	-52.593883	38.578071	9.912889e+04	2.105466e+01	1.004738e+05	9.880587e+04	5.379475e+04	5.253991e+04	2.915003e+02	7.443435e+00	2020	1	31	0
	918	1361	-50.906385	37.640573	9.917623e+04	2.023657e+01	1.004910e+05	9.890015e+04	5.370495e+04	5.267138e+04	2.914839e+02	7.604112e+00	2020	1	31	6
	926	1353	-49.781386	36.890574	9.937028e+04	2.125192e+01	1.008649e+05	9.913098e+04	5.400390e+04	5.291276e+04	2.916596e+02	6.199445e+00	2020	1	31	12
start	20	2020	2	3	6
	1770	774	68.905991	-17.390601	1.005559e+05	8.943005e+00	1.078365e+05	1.076557e+05	5.762332e+04	5.719518e+04	3.026314e+02	1.625216e+01	2020	2	3	6
	1772	777	69.187240	-17.109351	1.002443e+05	1.011865e+01	1.077058e+05	1.075225e+05	5.736839e+04	5.694521e+04	3.027025e+02	2.213916e+01	2020	2	3	12
	1772	776	69.187240	-17.203101	1.003935e+05	1.253097e+01	1.077841e+05	1.076115e+05	5.751634e+04	5.707172e+04	3.025918e+02	2.929596e+01	2020	2	3	18
	1766	779	68.343491	-16.921851	1.000248e+05	1.415293e+01	1.075176e+05	1.073325e+05	5.728728e+04	5.670923e+04	3.026002e+02	2.411388e+01	2020	2	4	0
	1772	784	69.187240	-16.453102	1.000824e+05	1.561440e+01	1.076689e+05	1.074581e+05	5.741839e+04	5.683983e+04	3.026761e+02	2.607620e+01	2020	2	4	6
	1776	779	69.749740	-16.921851	9.974839e+04	1.840556e+01	1.075800e+05	1.073070e+05	5.718791e+04	5.669409e+04	3.025706e+02	2.729800e+01	2020	2	4	12
	1782	784	70.593489	-16.453102	9.992000e+04	1.812949e+01	1.077505e+05	1.074889e+05	5.747503e+04	5.687113e+04	3.025327e+02	2.301150e+01	2020	2	4	18
	1788	780	71.437238	-16.828102	9.959005e+04	1.728349e+01	1.075079e+05	1.072604e+05	5.722360e+04	5.664530e+04	3.023288e+02	2.079472e+01	2020	2	5	0
	1796	778	72.562237	-17.015601	9.969827e+04	1.929309e+01	1.077131e+05	1.074806e+05	5.741466e+04	5.680965e+04	3.023281e+02	1.936817e+01	2020	2	5	6
	1803	767	73.546611	-18.046850	9.940927e+04	1.856502e+01	1.076576e+05	1.073944e+05	5.722913e+04	5.666619e+04	3.019835e+02	2.006709e+01	2020	2	5	12
	1809	760	74.390360	-18.703099	9.966106e+04	1.665277e+01	1.078579e+05	1.075688e+05	5.745455e+04	5.689148e+04	3.018953e+02	1.868417e+01	2020	2	5	18
	1809	750	74.390360	-19.640598	9.944526e+04	1.380887e+01	1.076693e+05	1.074005e+05	5.724685e+04	5.672708e+04	3.016024e+02	1.506800e+01	2020	2	6	0
	1808	746	74.249735	-20.015597	9.958885e+04	1.426900e+01	1.078638e+05	1.075811e+05	5.740264e+04	5.689992e+04	3.016331e+02	1.212835e+01	2020	2	6	6
	1809	739	74.390360	-20.671846	9.943994e+04	1.358500e+01	1.078117e+05	1.074011e+05	5.731313e+04	5.678466e+04	3.018327e+02	1.542325e+01	2020	2	6	12
	1812	732	74.812234	-21.328095	9.972096e+04	1.586373e+01	1.079655e+05	1.076091e+05	5.751270e+04	5.699145e+04	3.014771e+02	1.296537e+01	2020	2	6	18
	1812	719	74.812234	-22.546844	9.963034e+04	1.498784e+01	1.078229e+05	1.073809e+05	5.743144e+04	5.678929e+04	3.012479e+02	5.790817e+00	2020	2	7	0
	1809	707	74.390360	-23.671842	9.974691e+04	1.677319e+01	1.080501e+05	1.076039e+05	5.763494e+04	5.695734e+04	3.011021e+02	3.621354e+00	2020	2	7	6
	1802	686	73.405986	-25.640589	9.966045e+04	1.557978e+01	1.080424e+05	1.074835e+05	5.756646e+04	5.683044e+04	3.007059e+02	6.173501e+00	2020	2	7	12
	1793	659	72.140362	-28.171836	9.991070e+04	1.487748e+01	1.081697e+05	1.074228e+05	5.767355e+04	5.688680e+04	2.985194e+02	8.261264e+00	2020	2	7	18
